loss_train, loss_valid
1.1190011501312256, 1.1862953901290894
1.0848225355148315, 1.376542329788208
1.1376761198043823, 1.1314417123794556
1.1348515748977661, 1.5092157125473022
1.2084717750549316, 1.1419262886047363
1.2843456268310547, 1.460817813873291
1.5056376457214355, 1.3586937189102173
1.3272773027420044, 1.2177355289459229
1.287224531173706, 1.7710542678833008
1.3644288778305054, 1.4568631649017334
1.2849260568618774, 1.7318397760391235
1.2698994874954224, 1.2552622556686401
1.1223924160003662, 0.9349288940429688
0.981911301612854, 0.942409098148346
0.9383833408355713, 1.189756989479065
0.9781504273414612, 1.4128899574279785
0.9612318873405457, 1.1122084856033325
0.9658836126327515, 1.174131989479065
1.0413234233856201, 1.4686968326568604
1.2228074073791504, 1.7499754428863525
1.4215015172958374, 1.8992267847061157
1.6818503141403198, 1.597469449043274
1.4635449647903442, 1.4800301790237427
1.4928979873657227, 1.1971386671066284
1.1974501609802246, 1.2908192873001099
1.182078242301941, 1.1302675008773804
1.1026413440704346, 0.9516727328300476
1.048224687576294, 0.9245827198028564
0.9477699995040894, 1.1334038972854614
0.9557677507400513, 0.9768896102905273
0.913522481918335, 0.8483757972717285
0.9827990531921387, 1.0087109804153442
1.1000630855560303, 1.2298920154571533
1.0364081859588623, 1.1165330410003662
1.0176842212677002, 0.9578016400337219
0.9178086519241333, 1.0977224111557007
0.9982308745384216, 1.0833814144134521
0.9657922983169556, 0.9334102272987366
0.971556544303894, 1.0418580770492554
0.9230499863624573, 0.9752557873725891
0.9333666563034058, 0.8554797768592834
0.9170723557472229, 1.0673637390136719
0.9539706110954285, 1.0766767263412476
0.9744129776954651, 1.2070266008377075
1.1021794080734253, 1.308837890625
1.1177090406417847, 2.0665276050567627
1.3376071453094482, 1.4050276279449463
1.5936139822006226, 1.9373055696487427
1.6622180938720703, 2.2808985710144043
1.9352035522460938, 1.6497224569320679
1.5782731771469116, 1.6843106746673584
1.4837218523025513, 1.0765479803085327
1.1218065023422241, 0.9163002371788025
1.0190578699111938, 0.8690531849861145
0.8921340703964233, 0.9833580255508423
0.9501951336860657, 1.3299280405044556
1.0544365644454956, 1.1076828241348267
1.0815486907958984, 1.3257523775100708
0.990748405456543, 0.9893531203269958
1.0897406339645386, 0.9193871021270752
1.0602538585662842, 0.8874560594558716
1.012702226638794, 0.8356876969337463
1.0136253833770752, 1.2785497903823853
0.8944392800331116, 0.9029947519302368
0.8822550177574158, 0.796951413154602
0.9596682786941528, 1.1204462051391602
0.9416308999061584, 1.3377740383148193
0.9427331686019897, 0.9288330674171448
1.047907829284668, 1.2901846170425415
1.0213043689727783, 1.2789405584335327
1.1941163539886475, 1.226550817489624
1.2331516742706299, 1.579514741897583
1.3744393587112427, 1.8500226736068726
1.7823377847671509, 2.156390905380249
1.979103922843933, 2.891413450241089
2.411703109741211, 2.398352861404419
2.128910779953003, 2.209406852722168
2.0316972732543945, 1.511762261390686
1.2705528736114502, 1.0644527673721313
0.9370729327201843, 1.1098099946975708
1.048697829246521, 1.4589886665344238
1.4426597356796265, 1.749934434890747
1.7514774799346924, 1.5886954069137573
1.4396637678146362, 1.6366441249847412
1.2671574354171753, 1.1627289056777954
1.1236605644226074, 1.6762750148773193
1.3260802030563354, 1.614845871925354
1.5800398588180542, 1.471936821937561
0.9625181555747986, 1.002018928527832
1.0009490251541138, 1.5823200941085815
0.9857673048973083, 0.9790306091308594
0.9253750443458557, 1.0554933547973633
0.987598717212677, 0.8601958751678467
0.9542118906974792, 0.8084390759468079
0.9043480157852173, 1.5398077964782715
0.9509273767471313, 1.2526601552963257
1.1242400407791138, 0.9050589799880981
1.0765999555587769, 1.1517109870910645
1.163556456565857, 1.1388483047485352
1.3338336944580078, 2.0301592350006104
1.6565755605697632, 1.9012906551361084
1.8639366626739502, 1.781429409980774
2.291964292526245, 1.8716529607772827
2.11741042137146, 2.469548463821411
2.3679730892181396, 1.9109910726547241
2.0862276554107666, 1.951065182685852
1.9221998453140259, 1.7680985927581787
1.5885475873947144, 1.4293023347854614
1.6341100931167603, 1.3894938230514526
1.839266061782837, 1.549857497215271
1.635727882385254, 1.2388670444488525
1.3362535238265991, 1.243021845817566
1.1816099882125854, 1.3397184610366821
1.3558390140533447, 1.2541508674621582
1.4874927997589111, 1.5455337762832642
1.5650112628936768, 1.1732900142669678
1.4463227987289429, 0.8650355935096741
1.2504342794418335, 0.8847407102584839
1.0076309442520142, 0.9660764932632446
1.1506727933883667, 1.1105506420135498
1.241161584854126, 1.1116684675216675
1.3002169132232666, 1.0700215101242065
1.068227767944336, 0.7851833701133728
0.9517084956169128, 0.8885970711708069
1.0253310203552246, 0.9631338119506836
1.0254887342453003, 0.9527462720870972
0.9733816981315613, 0.8134908676147461
1.039772629737854, 1.1202291250228882
1.128726601600647, 1.0378789901733398
1.0125210285186768, 0.7421083450317383
0.9049260020256042, 0.9838026762008667
0.9629014134407043, 0.8087630271911621
0.9568997621536255, 0.9663700461387634
0.9680032134056091, 0.8581690192222595
1.0385335683822632, 1.0812265872955322
1.1661802530288696, 1.0408103466033936
1.290818214416504, 1.1731492280960083
1.4237747192382812, 1.1873931884765625
1.46114981174469, 1.4710947275161743
1.5545285940170288, 1.5614734888076782
1.6323575973510742, 1.3941878080368042
1.3138374090194702, 1.0259411334991455
1.3539282083511353, 0.834096372127533
1.0792713165283203, 0.982066810131073
0.953063428401947, 0.9835898876190186
1.0514284372329712, 0.9039428234100342
1.0455266237258911, 0.9808660745620728
1.0253130197525024, 1.1415042877197266
1.1306172609329224, 1.0389326810836792
1.2349166870117188, 1.0109281539916992
1.2513340711593628, 1.4318474531173706
1.4795130491256714, 1.4099186658859253
1.4035042524337769, 1.3374823331832886
1.4015763998031616, 1.1424953937530518
1.1279529333114624, 1.0134953260421753
1.00844144821167, 0.8647206425666809
0.8800382018089294, 0.6914402842521667
0.9173980355262756, 0.9551951289176941
1.060909628868103, 1.0322586297988892
1.0116578340530396, 0.9424170255661011
1.1997331380844116, 1.2431784868240356
1.2282092571258545, 1.416638970375061
1.3368022441864014, 1.2159993648529053
1.2440434694290161, 1.3833816051483154
1.3892810344696045, 1.269743800163269
1.366433024406433, 1.0253716707229614
1.2654660940170288, 0.9970903992652893
1.2429097890853882, 1.0507917404174805
0.9943716526031494, 0.9644886255264282
1.0240849256515503, 0.7736393809318542
1.0804322957992554, 1.176729679107666
1.2195590734481812, 1.3523423671722412
1.3980964422225952, 1.2742811441421509
1.5542364120483398, 1.0373560190200806
1.3445112705230713, 1.0561039447784424
1.1444147825241089, 0.9920824766159058
1.0314589738845825, 0.9137060642242432
1.018036127090454, 1.2179136276245117
1.0016789436340332, 0.9916774034500122
1.0598151683807373, 0.9413067698478699
1.1403369903564453, 0.9256946444511414
1.0523549318313599, 1.0219841003417969
1.176965594291687, 1.0243057012557983
1.2001761198043823, 1.0709184408187866
1.198161244392395, 0.9854236245155334
1.058273434638977, 1.0169395208358765
1.078822135925293, 1.0947409868240356
1.0637695789337158, 1.2070753574371338
1.1626794338226318, 1.012904405593872
1.1149284839630127, 0.8731545209884644
1.0151517391204834, 0.9705308079719543
0.9862648248672485, 1.4628530740737915
0.9988933801651001, 1.2185747623443604
1.0393424034118652, 1.321247935295105
1.1040271520614624, 1.052061915397644
1.2014808654785156, 1.2709563970565796
1.256054162979126, 1.7112417221069336
1.411138892173767, 1.292109489440918
1.3706836700439453, 1.7325199842453003
1.4702516794204712, 1.1612560749053955
1.3188015222549438, 1.2211472988128662
1.2786989212036133, 2.0312137603759766
1.1230279207229614, 0.985410749912262
1.0820063352584839, 0.9808996915817261
1.1319383382797241, 1.1439887285232544
1.2041499614715576, 1.1018731594085693
1.1377692222595215, 0.9614816904067993
1.0724645853042603, 0.8501947522163391
1.1533681154251099, 1.3711740970611572
1.0993329286575317, 1.2470135688781738
1.1236826181411743, 1.0865126848220825
1.1225274801254272, 1.36507248878479
1.2618117332458496, 1.1517573595046997
1.250548243522644, 1.5053075551986694
1.308772325515747, 2.956010103225708
1.2888363599777222, 1.3780205249786377
1.4402095079421997, 1.4105361700057983
1.3055013418197632, 1.0306695699691772
1.2273533344268799, 1.1953420639038086
0.9645130038261414, 1.2424660921096802
0.9253212213516235, 0.8526094555854797
0.9677061438560486, 1.0598293542861938
1.1713120937347412, 1.0922601222991943
1.2675518989562988, 1.1317968368530273
1.1752432584762573, 1.2492516040802002
1.1705516576766968, 1.0014219284057617
1.1343716382980347, 1.1637413501739502
1.1622283458709717, 1.1278767585754395
1.2652910947799683, 1.3994851112365723
1.352693796157837, 1.1855361461639404
1.3764302730560303, 1.7648850679397583
1.6282166242599487, 1.6330815553665161
1.5858241319656372, 2.3163373470306396
1.754721760749817, 1.4317293167114258
1.3722798824310303, 1.661342740058899
1.4013023376464844, 0.9356698989868164
1.1936579942703247, 1.0437428951263428
1.0849370956420898, 1.0015981197357178
1.0807912349700928, 1.0230600833892822
1.0812073945999146, 1.0234724283218384
1.08425772190094, 0.9571036100387573
1.0637168884277344, 1.3120335340499878
1.1265970468521118, 1.0291447639465332
1.1172078847885132, 1.0889034271240234
1.170512080192566, 1.1065260171890259
1.2879018783569336, 1.0576077699661255
1.162584662437439, 1.0319467782974243
1.032935380935669, 0.677776575088501
0.9643211960792542, 1.135135531425476
1.0317856073379517, 1.1432944536209106
1.1058399677276611, 1.0548341274261475
1.1083985567092896, 1.2294073104858398
1.1170969009399414, 1.3265451192855835
1.2049779891967773, 1.137957215309143
1.155189037322998, 1.2761284112930298
1.2961623668670654, 1.0969949960708618
1.2375471591949463, 1.168207049369812
1.359151840209961, 1.4407798051834106
1.3755648136138916, 1.4179896116256714
1.3122824430465698, 1.2250235080718994
1.2276904582977295, 0.8438288569450378
1.0627342462539673, 1.1862144470214844
0.8890029788017273, 0.8380340337753296
0.9416155219078064, 0.8540884256362915
0.9475277662277222, 0.9790201783180237
1.1314374208450317, 1.0654462575912476
1.3061597347259521, 1.3188982009887695
1.3444279432296753, 1.4010640382766724
1.482178807258606, 1.653699517250061
1.4049837589263916, 1.577204942703247
1.4119306802749634, 1.0835844278335571
1.2366715669631958, 1.1452252864837646
1.1618242263793945, 1.0216234922409058
1.0709154605865479, 1.1342982053756714
1.1398779153823853, 1.2217129468917847
1.2270684242248535, 1.0502521991729736
1.1599164009094238, 1.0911571979522705
1.1665282249450684, 1.3428395986557007
1.0949281454086304, 1.049263834953308
1.1923590898513794, 1.3391066789627075
1.2282824516296387, 1.2244980335235596
1.2965967655181885, 1.276759147644043
1.2174190282821655, 1.1481245756149292
1.190518856048584, 0.9203442335128784
1.0254528522491455, 1.2644927501678467
1.013487696647644, 1.1873292922973633
1.0766270160675049, 0.9689431190490723
1.1229286193847656, 0.8701754212379456
1.1102983951568604, 1.2472769021987915
1.0976179838180542, 1.3895001411437988
1.114608883857727, 1.1090259552001953
1.1702556610107422, 0.9725950956344604
1.1622973680496216, 1.1435967683792114
1.1126905679702759, 0.9494314193725586
1.093056559562683, 0.9498062133789062
1.049906611442566, 1.1628363132476807
1.185929298400879, 1.1022319793701172
1.120377540588379, 0.9449112415313721
0.9560477137565613, 0.9410735368728638
0.9027019739151001, 0.8589574098587036
1.0268073081970215, 1.2670700550079346
0.8829201459884644, 0.7442339062690735
0.9911142587661743, 1.207152009010315
1.0069751739501953, 0.8115547895431519
0.9059037566184998, 0.742980420589447
0.9348112344741821, 0.9310669898986816
0.9332960247993469, 1.0287790298461914
0.9481549859046936, 1.505257248878479
0.9251226186752319, 0.9246591925621033
0.9991032481193542, 0.7506318092346191
0.9831300973892212, 0.9358416199684143
0.964665412902832, 0.7605553865432739
1.0081079006195068, 1.2348870038986206
1.163240909576416, 1.2936341762542725
1.344244360923767, 1.2860544919967651
1.425320029258728, 2.0893168449401855
1.9845210313796997, 1.9548723697662354
2.0017917156219482, 2.1526947021484375
2.2420504093170166, 1.806178331375122
1.749293327331543, 1.4965778589248657
1.5107251405715942, 1.3162968158721924
1.0706688165664673, 1.1952847242355347
0.9793793559074402, 1.0301573276519775
0.9718624353408813, 1.0724321603775024
1.05007004737854, 1.2307969331741333
1.3640471696853638, 1.2051538228988647
1.4869575500488281, 1.5666673183441162
1.4864226579666138, 1.26695716381073
1.3621721267700195, 1.0894865989685059
1.1807903051376343, 0.9208227396011353
1.0090408325195312, 1.2814834117889404
0.8578275442123413, 1.0001634359359741
0.9355883598327637, 0.8791854381561279
1.0002191066741943, 1.176654577255249
1.1889935731887817, 1.1756057739257812
1.1930803060531616, 0.9872013926506042
1.1661882400512695, 1.2520469427108765
1.0744919776916504, 1.2459222078323364
0.9451605081558228, 0.7699818015098572
0.8245093822479248, 0.9174488186836243
0.8784612417221069, 0.9549498558044434
0.9395646452903748, 0.9069602489471436
1.0077213048934937, 1.204300045967102
1.0515927076339722, 1.0864859819412231
1.1229474544525146, 1.0080679655075073
1.2017000913619995, 1.0954022407531738
1.2201318740844727, 1.1487469673156738
1.2850325107574463, 1.3035317659378052
1.3166429996490479, 1.5865620374679565
1.550024151802063, 1.5287469625473022
1.7521711587905884, 2.3444714546203613
2.2594504356384277, 2.433652639389038
2.393686056137085, 2.382856845855713
2.4952447414398193, 1.7769616842269897
1.657880187034607, 1.1039334535598755
1.1659241914749146, 1.1102662086486816
1.1886825561523438, 1.72929048538208
1.4087786674499512, 1.7500966787338257
1.560747742652893, 0.9077950119972229
1.1750444173812866, 1.0653798580169678
0.968535304069519, 1.1229513883590698
1.1940357685089111, 1.505326509475708
1.3745346069335938, 1.238638162612915
1.2339764833450317, 1.0347955226898193
0.9258326888084412, 0.7531922459602356
0.8822025060653687, 1.2257179021835327
1.10857093334198, 1.4521394968032837
1.2980977296829224, 1.2890031337738037
1.248731017112732, 1.0421066284179688
1.09342360496521, 1.0383518934249878
1.0702916383743286, 1.5192023515701294
1.2482012510299683, 1.4433497190475464
1.195972204208374, 1.065954327583313
1.1176024675369263, 0.6847515106201172
0.933721125125885, 0.877492368221283
0.9164584875106812, 0.8500335812568665
0.9991559386253357, 0.8909491300582886
1.0407404899597168, 0.8251814246177673
0.9119085073471069, 0.8082330822944641
0.9249804615974426, 0.878836452960968
0.8742288947105408, 0.9657923579216003
0.9030667543411255, 0.9616959691047668
0.9136708974838257, 0.9961628913879395
0.8925313353538513, 1.094773292541504
0.8640199303627014, 0.8624248504638672
0.8888349533081055, 0.9087379574775696
0.9581931829452515, 1.0858571529388428
1.0518854856491089, 1.406620979309082
1.166741967201233, 1.3494025468826294
1.2397218942642212, 1.6216543912887573
1.4758293628692627, 1.5332415103912354
1.516373634338379, 1.5706987380981445
1.6156865358352661, 1.5077992677688599
1.6285219192504883, 1.5848112106323242
1.6117846965789795, 1.376926064491272
1.3244363069534302, 1.0847245454788208
1.2216808795928955, 0.8858867287635803
1.0977181196212769, 1.0584474802017212
1.0771924257278442, 0.8395166993141174
1.0400316715240479, 1.0703498125076294
1.0171217918395996, 0.9628775119781494
0.99781733751297, 1.0188977718353271
1.0822398662567139, 1.1592886447906494
1.167366862297058, 1.0900629758834839
1.062883734703064, 0.9569883346557617
1.1668974161148071, 0.9891548752784729
1.0337567329406738, 1.0084078311920166
0.8895301818847656, 0.7033208012580872
0.8408018946647644, 1.2724252939224243
0.9108666777610779, 1.1063951253890991
1.0555106401443481, 1.1357078552246094
1.1941673755645752, 1.656036138534546
1.3222012519836426, 1.3870909214019775
1.300588607788086, 1.3896714448928833
1.3359260559082031, 1.933911919593811
1.2114068269729614, 1.1111032962799072
1.2072689533233643, 1.0781381130218506
1.0077708959579468, 0.8875534534454346
0.901396632194519, 0.950914204120636
0.961237907409668, 1.1169041395187378
0.9816786646842957, 0.8993728756904602
0.9675337076187134, 1.102392315864563
1.017628788948059, 1.025328516960144
1.0395838022232056, 1.0578244924545288
1.0965276956558228, 0.9930400252342224
1.0243586301803589, 0.9930759072303772
0.9016433954238892, 0.8956801891326904
0.8496460318565369, 0.751491129398346
0.8561577200889587, 0.7212382555007935
0.8432531952857971, 1.1362824440002441
0.8302661180496216, 0.9614540338516235
0.8233667016029358, 0.6613664031028748
0.7942025065422058, 1.1208494901657104
0.8621940016746521, 0.8926319479942322
0.8259254693984985, 0.7934130430221558
0.7641143202781677, 0.9162807464599609
0.7781043648719788, 0.9209074974060059
0.840778112411499, 0.9658973217010498
0.847044825553894, 0.8898424506187439
0.8815992474555969, 0.8300959467887878
1.0075212717056274, 1.0806705951690674
1.1698471307754517, 1.3631700277328491
1.4924677610397339, 1.467237949371338
1.6228872537612915, 1.88112473487854
1.9608557224273682, 1.8030049800872803
1.8496651649475098, 2.5984609127044678
2.16286563873291, 1.8991222381591797
1.71597158908844, 1.6407127380371094
1.4166226387023926, 0.9152737855911255
1.021121621131897, 1.045156717300415
1.1219602823257446, 1.1647136211395264
1.1750586032867432, 1.5165255069732666
1.259927749633789, 1.4412260055541992
1.3080759048461914, 1.250335454940796
1.2336231470108032, 1.3035011291503906
1.0932599306106567, 0.9758789539337158
1.022623896598816, 0.8067659735679626
0.8630114793777466, 0.9379538297653198
0.9709635972976685, 0.8990470170974731
0.9388858675956726, 1.2685320377349854
0.96492600440979, 0.7037570476531982
0.9381025433540344, 0.8694109320640564
0.9029863476753235, 1.1860289573669434
0.9356738328933716, 0.8476573824882507
0.8557189106941223, 1.0120798349380493
0.8844016790390015, 0.8087784051895142
0.8636732697486877, 0.8711533546447754
0.9203364253044128, 0.8626761436462402
0.805871307849884, 0.8503250479698181
0.8395043015480042, 0.8463331460952759
0.8656734228134155, 0.8613063097000122
0.8266523480415344, 0.8663210868835449
0.8578447103500366, 1.109858751296997
0.8702072501182556, 0.808172345161438
0.9291092157363892, 0.9426630735397339
0.9130744338035583, 1.0576603412628174
0.9737725853919983, 0.8642726540565491
0.959284245967865, 1.1138103008270264
1.0264431238174438, 1.0415163040161133
1.0863362550735474, 1.5076392889022827
1.28934907913208, 1.9332677125930786
1.273195743560791, 1.4976462125778198
1.4768638610839844, 1.4519093036651611
1.4506924152374268, 1.5014408826828003
1.37312650680542, 1.136110544204712
1.2200758457183838, 1.2388702630996704
1.0819019079208374, 1.2297996282577515
1.153753399848938, 1.4926574230194092
1.3462964296340942, 1.6802178621292114
1.6869254112243652, 2.0243046283721924
1.712450623512268, 1.7599979639053345
1.8872685432434082, 1.6682634353637695
1.6809347867965698, 1.3309968709945679
1.4412676095962524, 1.1921690702438354
1.3622125387191772, 1.177525520324707
1.2767927646636963, 1.1531181335449219
1.151904582977295, 1.3498167991638184
1.0445612668991089, 0.856644332408905
0.9305289387702942, 1.2028424739837646
1.074977993965149, 1.465701699256897
1.1944628953933716, 1.420050859451294
1.3294485807418823, 1.7333054542541504
1.3755073547363281, 1.1879583597183228
1.2090237140655518, 1.057952880859375
1.1049237251281738, 1.2100499868392944
1.0278918743133545, 1.1979200839996338
1.0658739805221558, 1.0511195659637451
1.0221484899520874, 0.8670223951339722
0.9145615696907043, 1.2806793451309204
0.9837045669555664, 1.2762640714645386
1.2067797183990479, 1.3766194581985474
1.4258241653442383, 1.0753048658370972
1.2298641204833984, 1.3662798404693604
1.2806363105773926, 1.0795847177505493
1.1478465795516968, 0.9596507549285889
1.0595874786376953, 1.4924516677856445
1.1271474361419678, 0.9572460651397705
1.0076836347579956, 1.1085127592086792
0.9561905860900879, 1.1570007801055908
0.9992390275001526, 1.1632485389709473
1.223528265953064, 1.4243491888046265
1.1972774267196655, 1.4191075563430786
1.2867692708969116, 1.139133334159851
1.1880247592926025, 1.4232813119888306
1.2601163387298584, 1.3996472358703613
1.2152479887008667, 1.102100133895874
1.1132221221923828, 1.0523974895477295
0.9511798620223999, 0.8553860187530518
0.8095616102218628, 0.9325217604637146
0.8975189924240112, 1.1151981353759766
1.1509946584701538, 1.5600887537002563
1.3551760911941528, 1.3183906078338623
1.447501540184021, 1.781070590019226
1.6514536142349243, 1.3023127317428589
1.3199039697647095, 1.2951370477676392
1.2548543214797974, 0.9718762636184692
0.9746158719062805, 1.1238229274749756
0.9108827710151672, 0.9828800559043884
0.8861666321754456, 0.9247319102287292
0.9248512983322144, 1.0146719217300415
1.103707194328308, 1.1075321435928345
1.2179399728775024, 1.8716659545898438
1.3812774419784546, 1.235874056816101
1.1733535528182983, 1.214840054512024
1.1108098030090332, 0.9798054695129395
1.1365350484848022, 1.133769154548645
1.3041245937347412, 1.3513542413711548
1.1933560371398926, 1.0979654788970947
1.1746834516525269, 0.973002552986145
1.0450427532196045, 1.1186975240707397
0.9758577346801758, 0.9249573945999146
0.9274681210517883, 0.9424919486045837
0.9300584197044373, 1.0313020944595337
0.8280251622200012, 0.7410916090011597
0.8842474222183228, 1.0578827857971191
0.9329105615615845, 1.014277696609497
0.9520752429962158, 1.0484524965286255
0.891575038433075, 1.1051912307739258
0.8612870573997498, 0.9848306775093079
0.8221035599708557, 0.727702796459198
0.8520604372024536, 1.0723892450332642
0.9295417666435242, 0.9366603493690491
1.0267657041549683, 1.0494377613067627
0.9762004613876343, 0.9207742810249329
0.9506300091743469, 1.094693899154663
1.0077428817749023, 1.080579400062561
1.0567677021026611, 1.7404837608337402
1.1851880550384521, 1.3188101053237915
1.2527852058410645, 1.2359989881515503
1.3849878311157227, 1.7311688661575317
1.3515493869781494, 1.4346811771392822
1.5542148351669312, 1.6790069341659546
1.4625887870788574, 1.9274115562438965
1.4836474657058716, 1.200888991355896
1.1141936779022217, 0.8464818000793457
0.9282668232917786, 1.000688076019287
0.8177728652954102, 0.7056992053985596
0.8213711380958557, 0.7786247730255127
0.8015002012252808, 0.7919449806213379
0.8594040274620056, 0.7819669842720032
0.834425151348114, 0.7514210939407349
0.9095457196235657, 0.8223365545272827
0.8962002396583557, 0.8100560307502747
0.9398942589759827, 1.1000726222991943
0.9843295812606812, 0.9967067837715149
1.161937952041626, 1.1380585432052612
1.264025330543518, 1.4045058488845825
1.5513355731964111, 1.5642739534378052
1.6609996557235718, 2.3267812728881836
2.3230650424957275, 2.0707132816314697
2.1625490188598633, 2.2021172046661377
2.2978999614715576, 1.9759244918823242
1.6216731071472168, 1.152114987373352
1.2805255651474, 0.7876613736152649
1.0111862421035767, 1.1513069868087769
1.2591201066970825, 1.520559310913086
1.628077507019043, 1.7350318431854248
1.8859508037567139, 1.9853750467300415
2.0902462005615234, 1.351703405380249
1.4740029573440552, 1.2867013216018677
1.2372242212295532, 1.0169934034347534
1.1310772895812988, 1.0923224687576294
1.0746593475341797, 0.9440878629684448
1.3114994764328003, 1.2834348678588867
1.3427281379699707, 1.2191352844238281
1.37517249584198, 0.9792975187301636
1.1634776592254639, 0.9786205887794495
1.0416035652160645, 1.1537410020828247
1.1557601690292358, 1.2086257934570312
1.3401169776916504, 1.1941452026367188
1.2869925498962402, 1.3145573139190674
1.229995846748352, 0.8947942852973938
1.1106475591659546, 0.9089046716690063
0.9704664349555969, 1.049363374710083
1.0189456939697266, 0.9465833902359009
1.0766268968582153, 1.247367024421692
1.108577847480774, 0.996087372303009
1.0893110036849976, 1.1298142671585083
1.023923397064209, 0.9090283513069153
0.9651141166687012, 0.7526710629463196
0.9028582572937012, 0.7160326838493347
0.9634057879447937, 0.8644630312919617
0.9498734474182129, 0.8851198554039001
0.9501139521598816, 0.8232413530349731
0.9579189419746399, 0.7498286366462708
0.8742453455924988, 0.8711432814598083
0.8701484799385071, 1.1255666017532349
0.9086620211601257, 0.7903598546981812
0.8881538510322571, 0.7819615006446838
0.9195290803909302, 0.9332178235054016
0.9187519550323486, 0.9261167645454407
0.9054195284843445, 0.9537436366081238
0.9621554017066956, 1.127465009689331
1.0162678956985474, 1.066028356552124
1.0418164730072021, 1.01577889919281
0.9969621300697327, 1.021807074546814
1.0476833581924438, 0.9395832419395447
0.949845552444458, 0.9441141486167908
0.9606047868728638, 1.1299774646759033
0.8708783984184265, 0.7860999703407288
0.8793566226959229, 0.7102103233337402
0.7830638289451599, 0.678329586982727
0.8855541944503784, 0.7550457119941711
0.9555897116661072, 0.7378870248794556
0.8918027281761169, 0.7137206792831421
0.8446295857429504, 0.6456651091575623
0.9700976610183716, 0.9869703650474548
1.3252838850021362, 1.225603699684143
1.388867974281311, 1.8234933614730835
1.831003189086914, 1.957663655281067
2.116074323654175, 2.7043604850769043
2.792764902114868, 1.7307320833206177
1.8791307210922241, 1.2621078491210938
1.5532029867172241, 1.1999200582504272
1.1915098428726196, 1.1491093635559082
1.0873576402664185, 1.2409430742263794
1.4475213289260864, 1.3433501720428467
1.5185807943344116, 1.440214991569519
1.6307536363601685, 1.1932214498519897
1.1331738233566284, 0.9008572697639465
1.081662893295288, 1.0747549533843994
1.2067872285842896, 1.3967783451080322
1.34916353225708, 1.1625584363937378
1.2633310556411743, 1.0030441284179688
1.087676763534546, 0.9566975235939026
1.1081645488739014, 1.0174334049224854
1.2426555156707764, 1.4068809747695923
1.126015305519104, 1.0143224000930786
0.9861965775489807, 0.8800288438796997
1.0572123527526855, 1.2104934453964233
1.0648174285888672, 1.0001171827316284
1.0686495304107666, 0.870156466960907
1.0332610607147217, 0.8801296353340149
1.0105324983596802, 1.2522966861724854
1.0809327363967896, 1.042951226234436
1.092177391052246, 0.8464378714561462
0.9331918954849243, 0.9045643210411072
0.8467854261398315, 0.9157484769821167
0.930111289024353, 0.8692676424980164
0.9456048011779785, 0.9100943803787231
0.9357980489730835, 0.9076664447784424
0.8355923891067505, 0.7725906372070312
1.0056276321411133, 0.9498468637466431
1.142719030380249, 1.3011690378189087
1.2544556856155396, 1.239977478981018
1.1106476783752441, 1.0831358432769775
1.3087371587753296, 1.2122000455856323
1.2884811162948608, 1.2840224504470825
1.2856076955795288, 1.1259351968765259
1.162052869796753, 1.168494462966919
1.141168475151062, 1.1491327285766602
1.142719030380249, 0.9332159161567688
1.0990660190582275, 0.8813676834106445
0.9165524244308472, 0.725003182888031
0.8785971403121948, 0.691907525062561
0.8394567370414734, 0.8497364521026611
0.905262291431427, 0.8591905832290649
0.9564205408096313, 0.9698371887207031
0.9345887303352356, 0.8924040794372559
0.9420251250267029, 0.8603541851043701
0.8819187879562378, 0.937410831451416
0.8902186155319214, 0.8554485440254211
0.9462477564811707, 0.875241756439209
0.8637284636497498, 0.816696047782898
0.8314735889434814, 1.0978703498840332
0.8717941641807556, 0.8692134618759155
0.8693609237670898, 0.7741264700889587
0.8085073828697205, 0.727807343006134
0.7835900187492371, 0.7456265687942505
0.8323071002960205, 0.7556502819061279
0.8344855904579163, 0.7381983399391174
0.7898467183113098, 0.784062922000885
0.878509521484375, 0.843310534954071
0.9148330092430115, 1.159805178642273
1.0326706171035767, 0.9422263503074646
1.0720473527908325, 1.2403284311294556
1.1591955423355103, 1.0917071104049683
1.2861427068710327, 1.4319372177124023
1.3185821771621704, 1.4000113010406494
1.4519805908203125, 1.3185826539993286
1.3783000707626343, 1.1785963773727417
1.2003761529922485, 1.030992865562439
1.0783188343048096, 0.8541244268417358
1.0863913297653198, 1.1426836252212524
1.3387967348098755, 1.871878743171692
1.589808464050293, 2.1542224884033203
2.143152952194214, 2.2985169887542725
2.1154556274414062, 2.627406358718872
2.8528811931610107, 3.0984044075012207
2.904224395751953, 2.435065507888794
2.4410781860351562, 1.6914161443710327
1.4959348440170288, 1.4886008501052856
1.5017062425613403, 2.0653269290924072
2.103442907333374, 2.09140944480896
2.1711251735687256, 1.0440119504928589
1.1785012483596802, 0.991969883441925
1.21432363986969, 1.807355523109436
1.6231995820999146, 1.268523931503296
1.4254870414733887, 1.0516984462738037
1.2666136026382446, 1.1393803358078003
1.2005168199539185, 1.0720200538635254
1.169346809387207, 1.1344863176345825
1.1556349992752075, 0.9122782349586487
1.0083898305892944, 1.1856598854064941
1.0274689197540283, 1.0259969234466553
1.1494102478027344, 1.0133618116378784
1.086182713508606, 0.9449405670166016
0.9625933766365051, 0.8486834168434143
0.9680864214897156, 1.011075735092163
0.9847516417503357, 1.0223591327667236
